NAME,B2,B3,B4
vegetation.tree.uvularia.sessifolia.vswir.uvse-2-77.ucsb.asd.spectrum,0.041828104994863224,0.09852526589595137,0.0326500771050417
vegetation.tree.bambusa.tuldoides.vswir.jpl145.jpl.asd.spectrum,0.0725736236505851,0.12991302158811613,0.07067611112122703
vegetation.tree.calocedrus.decurrens.vswir.vh049.ucsb.asd.spectrum,0.07272599565801051,0.14183431401047125,0.06761012363239204
vegetation.shrub.juniperus.chinensis.vswir.jpl097.jpl.asd.spectrum,0.049545168081004676,0.0860008840195376,0.04086052773756169
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh118.ucsb.asd.spectrum,0.11994879425340704,0.1877678924733963,0.12156342368828117
vegetation.tree.jacaranda.mimosifolia.vswir.jpl167.jpl.asd.spectrum,0.029384073112237133,0.07239301736824454,0.027118077222913255
vegetation.tree.phyllostachys.aurea.vswir.jpl090.jpl.asd.spectrum,0.058815228957406936,0.1270447700191345,0.05871355053050153
vegetation.tree.bambusa.beecheyana.vswir.jpl237.jpl.asd.spectrum,0.07382942460757846,0.12270064437737459,0.0687182607369283
vegetation.shrub.agave.attenuata.vswir.jpl106.jpl.asd.spectrum,0.09825069867040896,0.22027869582920756,0.08920895041021791
vegetation.shrub.calocedrus.decrruens.vswir.vh251.ucsb.asd.spectrum,0.06549620973702525,0.11563970275260514,0.06291277836559384
vegetation.tree.quercus.agrifolia.vswir.vh180.ucsb.asd.spectrum,0.04564184803142189,0.07681100962737643,0.04325790354272874
vegetation.tree.fagus.sylvatica_atropurpurea.vswir.jpl180.jpl.asd.spectrum,0.060391237067974,0.07777123700685389,0.07099761021406915
vegetation.shrub.ceanothus.megacarpus.vswir.vh142.ucsb.asd.spectrum,0.05558038908058346,0.09292577781448942,0.05414044370054019
vegetation.tree.quercus.lobata.vswir.vh086.ucsb.asd.spectrum,0.06277498558029701,0.1253963645815875,0.060142277180223996
vegetation.tree.pinus.ponderosa.vswir.vh154.ucsb.asd.spectrum,0.1269616408898902,0.22169101176003195,0.1139586393935574
vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.spectrum,0.07357750507630552,0.10534157838890852,0.07350679193943507
vegetation.tree.quercus.lobata.vswir.vh185.ucsb.asd.spectrum,0.07577951425934688,0.11401573236637391,0.07641069490967825
vegetation.tree.pinus.ponderosa.vswir.vh057.ucsb.asd.spectrum,0.08496915538390883,0.1275541024603559,0.08369269793344895
vegetation.tree.taxodium.mucronatum.vswir.jpl119.jpl.asd.spectrum,0.04303898600051383,0.09415686072343694,0.042947550567512705
vegetation.tree.quercus.agrifolia.vswir.vh083.ucsb.asd.spectrum,0.04580116602861881,0.08903282496957769,0.04388223359623952
vegetation.shrub.umbellularia.californica.vswir.vh026.ucsb.asd.spectrum,0.08205717535669037,0.13580086919796966,0.08066413051737877
vegetation.shrub.umbellularia.californica.vswir.vh030.ucsb.asd.spectrum,0.06804349287235409,0.12400876524490573,0.06574323694621312
vegetation.shrub.baccharis.pilularis.vswir.vh048.ucsb.asd.spectrum,0.051212237240687325,0.10005915256691107,0.0552636277897739
vegetation.tree.pinus.lambertiana.vswir.vh162.ucsb.asd.spectrum,0.09360251603304764,0.15291716189486315,0.08642282608932948
vegetation.tree.calocedrus.decurrens.vswir.vh055.ucsb.asd.spectrum,0.06729234569218183,0.13211831645004773,0.0631186176982858
vegetation.shrub.portulacaria.afra_variegata.vswir.jpl066.jpl.asd.spectrum,0.16534032059397352,0.25620602449944224,0.21429182194796106
vegetation.tree.quercus.douglasii.vswir.vh178.ucsb.asd.spectrum,0.07342624558558354,0.11524623895940866,0.07216551151732632
vegetation.shrub.baccharis.pilularis.vswir.vh193.ucsb.asd.spectrum,0.08787637539245956,0.13931135229203448,0.08857134872766953
vegetation.tree.quercus.lobata.vswir.vh090.ucsb.asd.spectrum,0.1030651787593098,0.1569509496496241,0.09865078230296469
vegetation.tree.calocedrus.decurrens.vswir.vh156.ucsb.asd.spectrum,0.0724179150446219,0.12884344833250574,0.06314071197382916
vegetation.shrub.baccharis.pilularis.vswir.vh125.ucsb.asd.spectrum,0.050871862980009404,0.07874473286800182,0.049194696071220095
vegetation.tree.quercus.agrifolia.vswir.vh272.ucsb.asd.spectrum,0.07515561206922429,0.11986349289369451,0.0727737848889443
vegetation.tree.abies.concolor.vswir.vh149.ucsb.asd.spectrum,0.08428563904900227,0.1383890224722018,0.08280965807156132
vegetation.tree.tsuga.canadensis.vswir.tsca-2-51.ucsb.asd.spectrum,0.04341838929935857,0.07545682659500504,0.0430524853905907
vegetation.shrub.baccharis.pilularis.vswir.vh109.ucsb.asd.spectrum,0.057525911259607695,0.09771630496155788,0.056140223477574934
vegetation.shrub.salvia.leucophylla.vswir.vh095.ucsb.asd.spectrum,0.10107264897520944,0.1613099537112049,0.1109558964120532
vegetation.tree.eucalyptus.ficifolia.vswir.jpl157.jpl.asd.spectrum,0.06249103776002759,0.10057647342922325,0.06319516012966986
vegetation.shrub.ceanothus.spinosus.vswir.vh199.ucsb.asd.spectrum,0.10966833288925541,0.173621033838025,0.11045090546079246
vegetation.tree.quercus.lobata.vswir.vh283.ucsb.asd.spectrum,0.11349142631558512,0.16973427247540498,0.1162213732837929
vegetation.tree.eucalyptus.rudius.vswir.jpl218.jpl.asd.spectrum,0.08528406935293632,0.12773553431951531,0.07571735566897668
nonphotosyntheticvegetation.leaves.avena.fatua.vswir.vh355.ucsb.asd.spectrum,0.12415013318597606,0.25921583868647624,0.2398836914245044
vegetation.shrub.umbellularia.californica.vswir.vh235.ucsb.asd.spectrum,0.10501014107826609,0.19929410491294108,0.10133700017263735
vegetation.shrub.baccharis.pilularis.vswir.vh223.ucsb.asd.spectrum,0.0523318126862377,0.0989305077323553,0.055285060832725406
vegetation.tree.fagus.grandifolia.vswir.fagr-2-45.ucsb.asd.spectrum,0.0716364185385659,0.11001987453200765,0.06875516946144863
vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.spectrum,0.06965683563687425,0.09018219363885766,0.061603129603050595
vegetation.tree.pinus.lambertiana.vswir.vh069.ucsb.asd.spectrum,0.0783689217541673,0.1353827883555561,0.07669410759889123
vegetation.shrub.ceanothus.spinosus.vswir.vh008.ucsb.asd.spectrum,0.057005095909376274,0.08938623308017694,0.05469234984870219
vegetation.tree.quercus.douglasii.vswir.vh170.ucsb.asd.spectrum,0.07148984890324438,0.10924181193920071,0.07126447227698314
vegetation.tree.ficus.macrophylla_columnaris.vswir.jpl096.jpl.asd.spectrum,0.16344723591734842,0.18619408597778114,0.16550190752848426
vegetation.shrub.baccharis.pilularis.vswir.vh098.ucsb.asd.spectrum,0.05746251820902079,0.10715019719163206,0.05561789421003339
vegetation.tree.quercus.douglasii.vswir.vh073.ucsb.asd.spectrum,0.0684393580296067,0.11268264523230061,0.06020495864604354
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh230.ucsb.asd.spectrum,0.12681190681282906,0.23074667674579838,0.13299023512034025
nonphotosyntheticvegetation.needles.abies.concolor.vswir.vh327.ucsb.asd.spectrum,0.11580943515398878,0.15410562440178371,0.2585646882626669
vegetation.tree.metrosideros.excelsa.vswir.jpl209.jpl.asd.spectrum,0.07949409509691646,0.09941027621698696,0.07927771078182491
vegetation.tree.melaleuca.linariifolia.vswir.jpl162.jpl.asd.spectrum,0.07335754079791972,0.16497841157195037,0.056070853014592685
vegetation.tree.abies.concolor.vswir.vh054.ucsb.asd.spectrum,0.07902838558028924,0.13615871059490184,0.07000270127409763
vegetation.tree.podocarpus.gracilior.vswir.jpl233.jpl.asd.spectrum,0.10054051359037884,0.15320807517817547,0.09292135294004791
nonphotosyntheticvegetation.leaves.quercus.species.vswir.vh318.ucsb.asd.spectrum,0.22177996641101186,0.28869003123932657,0.3997164289219073
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh226.ucsb.asd.spectrum,0.11222306884852419,0.18485169230423845,0.11061721786746807
vegetation.shrub.calocedrus.decrruens.vswir.vh253.ucsb.asd.spectrum,0.09643743754700093,0.21680839781850675,0.16474882237281877
vegetation.shrub.heteromeles.arbutifolia.vswir.vh018.ucsb.asd.spectrum,0.07997495943962586,0.14062712300129432,0.0737878375156819
vegetation.tree.pinus.ponderosa.vswir.vh260.ucsb.asd.spectrum,0.0903129550887361,0.13918107110546551,0.088040121707687
nonphotosyntheticvegetation.bark.pinus.ponderosa.vswir.vh314.ucsb.asd.spectrum,0.15302691956537112,0.1676121769125467,0.19434874973572724
nonphotosyntheticvegetation.lichen.lichen.species.vswir.vh297.ucsb.asd.spectrum,0.09612717804034865,0.16170365994749045,0.16846679869457512
manmade.roofingmaterial.roofingshingle.solid.all.0490uuuasp.jhu.becknic.spectrum,0.29439944473184027,0.3028184405478873,0.3017708833654223
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh035.ucsb.asd.spectrum,0.09579194281202016,0.17907484267938611,0.08910433912776553
vegetation.tree.olea.africana.vswir.jpl226.jpl.asd.spectrum,0.06656532970931725,0.11283122182652966,0.06521783234173378
vegetation.tree.chorisia.insignis.vswir.jpl243.jpl.asd.spectrum,0.06293597438530216,0.11602109236606474,0.058793736576310006
nonphotosyntheticvegetation.needles.pinus.lambertiana.vswir.vh329.ucsb.asd.spectrum,0.0963671139490001,0.14360883179031575,0.3233578251850103
vegetation.shrub.salvia.leucophylla.vswir.vh188.ucsb.asd.spectrum,0.18238083948082623,0.22259330411324585,0.20814817162598837
vegetation.shrub.heteromeles.arbutifolia.vswir.vh137.ucsb.asd.spectrum,0.05454172344968353,0.09353899068670526,0.050989686514200404
vegetation.shrub.ceanothus.spinosus.vswir.vh131.ucsb.asd.spectrum,0.12307702015393636,0.16840424176322466,0.12012816820495135
manmade.roofingmaterial.metal.solid.all.0682uuucop.jhu.becknic.spectrum,0.09590949973979726,0.17896349609732215,0.3676203965823364
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh120.ucsb.asd.spectrum,0.09979654943194166,0.16004865153368836,0.10419482961375909
vegetation.shrub.calocedrus.decrruens.vswir.vh056.ucsb.asd.spectrum,0.07603663524563364,0.1614009312114441,0.06650927489825777
vegetation.shrub.baccharis.pilularis.vswir.vh002.ucsb.asd.spectrum,0.06869305014643474,0.14697097035689258,0.06510090592215012
vegetation.tree.brachychiton.discolor.vswir.jpl083.jpl.asd.spectrum,0.056374620075829246,0.08113042308066343,0.05665192361274059
vegetation.shrub.ceanothus.spinosus.vswir.vh127.ucsb.asd.spectrum,0.08478863726154613,0.12840131674854827,0.08013313277934285
manmade.generalconstructionmaterial.cinder.solid.all.0101uuucin.jhu.becknic.spectrum,0.03865821893856657,0.04147781297902115,0.04403445319697405
vegetation.tree.acacia.caven.vswir.jpl139.jpl.asd.spectrum,0.03677175803812318,0.06277348662338805,0.035014081335468995
vegetation.tree.acer.rubrum.vswir.acru-1-15.ucsb.asd.spectrum,0.07771616475880992,0.11683467678954032,0.0741233331542586
vegetation.shrub.baccharis.pilularis.vswir.vh101.ucsb.asd.spectrum,0.08123528853663886,0.14465821242540242,0.07659410397830399
vegetation.tree.acacia.caven.vswir.jpl140.jpl.asd.spectrum,0.02745546136300767,0.05047002995606234,0.03243294637579761
vegetation.shrub.calocedrus.decrruens.vswir.vh155.ucsb.asd.spectrum,0.07906107214430377,0.13312336221478457,0.07264740655950747
vegetation.tree.quercus.agrifolia.vswir.vh079.ucsb.asd.spectrum,0.07084565097214733,0.10941474088284793,0.06761666416307051
vegetation.tree.quercus.ilex.vswir.jpl255.jpl.asd.spectrum,0.07418358104676594,0.09627426539710118,0.075894342811832
manmade.roofingmaterial.shingle.solid.all.0683uuuasp.jhu.becknic.spectrum,0.059824448102822544,0.08162297758888236,0.19150634260613683
vegetation.tree.quercus.douglasii.vswir.vh270.ucsb.asd.spectrum,0.10055965084299892,0.2415339764222606,0.2514036399023758
vegetation.tree.quercus.robur.vswir.jpl178.jpl.asd.spectrum,0.053909826970350745,0.09433820911204949,0.05133533623405166
vegetation.shrub.calocedrus.decrruens.vswir.vh145.ucsb.asd.spectrum,0.06958239144019569,0.14199759042754134,0.06395304584308734
vegetation.tree.cedrus.deodara.vswir.jpl103.jpl.asd.spectrum,0.05011426007190231,0.06862499547081047,0.04498245665280398
vegetation.shrub.umbellularia.californica.vswir.vh107.ucsb.asd.spectrum,0.06381219671017224,0.11646851494745179,0.05856120201519021
vegetation.tree.brachychiton.rupestris.vswir.jpl085.jpl.asd.spectrum,0.0703079537475021,0.1173369678380566,0.06911707096116874
vegetation.tree.melateuca.lanceolata.vswir.jpl223.jpl.asd.spectrum,0.04842262961244842,0.09648322072585416,0.05036084293552385
vegetation.tree.eucalyptus.saligna.vswir.jpl224.jpl.asd.spectrum,0.07129440977648593,0.09720014736092362,0.06778609423542674
vegetation.shrub.agave.attenuata.vswir.jpl062.jpl.asd.spectrum,0.10917779691273903,0.18095563256407277,0.0987395870249401
vegetation.tree.quercus.rubra.vswir.quru-3-9.ucsb.asd.spectrum,0.046747646370386704,0.07993656027491154,0.0435647055520658
vegetation.tree.abies.concolor.vswir.vh257.ucsb.asd.spectrum,0.12715397236232057,0.1975898349964355,0.1159517272166357
nonphotosyntheticvegetation.branches.ceanothus.megacarpus.vswir.vh331.ucsb.asd.spectrum,0.07752430935405147,0.08806133043488132,0.10689033848729128
vegetation.tree.betula.lenta.vswir.bele-2-61.ucsb.asd.spectrum,0.08038867392650975,0.12917805899611529,0.07664736526090156
vegetation.tree.calocedrus.decurrens.vswir.vh248.ucsb.asd.spectrum,0.07833746321844659,0.16574892339491365,0.06775239962041425
vegetation.tree.acer.rubrum.vswir.acru-1-13.ucsb.asd.spectrum,0.10403300773340263,0.1365495999769528,0.10055417624452143
vegetation.tree.acer.paxii.vswir.jpl120.jpl.asd.spectrum,0.048511854633342816,0.08813238950647528,0.046261069383824634
vegetation.shrub.calocedrus.decrruens.vswir.vh050.ucsb.asd.spectrum,0.08260896652188562,0.18168504101513078,0.07348142044815281
vegetation.shrub.baccharis.pilularis.vswir.vh004.ucsb.asd.spectrum,0.0712006783954521,0.15112960363138922,0.06482632956144545
vegetation.tree.quercus.douglasii.vswir.vh081.ucsb.asd.spectrum,0.07880434859705013,0.134282991405708,0.07173919854205187
nonphotosyntheticvegetation.branches.adenostoma.fasciculatum.vswir.vh334.ucsb.asd.spectrum,0.13521746466125545,0.1594269294464371,0.21890141468932744
vegetation.shrub.adenostoma.fasciculatum.vswir.vh222.ucsb.asd.spectrum,0.03864319169621338,0.0806902675907001,0.04543408160077529
manmade.roofingmaterial.roofingpaper.solid.all.0523uuutar.jhu.becknic.spectrum,0.0418828838657141,0.04174785417705346,0.04183676640134353
vegetation.shrub.baccharis.pilularis.vswir.vh046.ucsb.asd.spectrum,0.05961668925047037,0.10625693348700593,0.06013573084039449
vegetation.tree.bambusa.beecheyana.vswir.jpl236.jpl.asd.spectrum,0.056675405186644295,0.095665260559578,0.05188043013029909
nonphotosyntheticvegetation.flowers.calocedrus.decrruens.vswir.vh267.ucsb.asd.spectrum,0.09686676082807842,0.18448556377906097,0.1372479348562382
vegetation.tree.cedrus.atlantica.vswir.jpl222.jpl.asd.spectrum,0.06530072663949862,0.09353876999985691,0.05868342598415517
vegetation.shrub.salvia.leucophylla.vswir.vh288.ucsb.asd.spectrum,0.21129075666473554,0.2667303602695353,0.2698253869343142
vegetation.tree.magnolia.grandiflora.vswir.jpl115.jpl.asd.spectrum,0.06420810415838085,0.09227603983196499,0.06339214811969703
vegetation.tree.quercus.lobata.vswir.vh088.ucsb.asd.spectrum,0.09811237054504808,0.1598508664359254,0.09429269466931448
manmade.roofingmaterial.tile.solid.all.0484uuupot.jhu.becknic.spectrum,0.095271673861567,0.11545686298322584,0.14134400534395322
vegetation.shrub.umbellularia.californica.vswir.vh028.ucsb.asd.spectrum,0.06264632009255033,0.12091142676701881,0.06224922811779661
vegetation.tree.betula.papyrifera.vswir.bepa-1-31.ucsb.asd.spectrum,0.05134890408457416,0.08494270400428262,0.04918372229368236
vegetation.shrub.ceanothus.megacarpus.vswir.vh021.ucsb.asd.spectrum,0.05016595408910042,0.08525684961142803,0.047485040107553764
vegetation.shrub.adenostoma.fasciculatum.vswir.vh218.ucsb.asd.spectrum,0.03103635638021535,0.06661122183484902,0.03349263591577457
vegetation.shrub.ceanothus.spinosus.vswir.vh129.ucsb.asd.spectrum,0.07087515890392014,0.11956181961591193,0.06924285268564748
vegetation.shrub.salvia.leucophylla.vswir.vh093.ucsb.asd.spectrum,0.10455900802993232,0.2071234073510576,0.12001821338849178
vegetation.shrub.adenostoma.fasciculatum.vswir.vh116.ucsb.asd.spectrum,0.041700419926598585,0.09221632304513205,0.04617858870427698
vegetation.tree.quercus.lobata.vswir.vh285.ucsb.asd.spectrum,0.12348696430308738,0.17431189616798617,0.12342778270624871
vegetation.tree.pinus.lambertiana.vswir.vh148.ucsb.asd.spectrum,0.09391723294863386,0.14339904347584864,0.08236889567429774
vegetation.tree.podocarpus.gracilior.vswir.jpl173.jpl.asd.spectrum,0.08552798006136883,0.13020608035641232,0.08012851448007977
vegetation.tree.salix.babylonica.vswir.jpl184.jpl.asd.spectrum,0.06857705763755137,0.1094107527658295,0.06577215564996906
manmade.generalconstructionmaterial.brick.solid.all.0412uuubrk.jhu.becknic.spectrum,0.043453699583018694,0.0803155449695711,0.2014104737232727
vegetation.tree.ginkgo.biloba.vswir.jpl208.jpl.asd.spectrum,0.09967697997115657,0.2169197624240649,0.14191137898114328
vegetation.tree.quercus.rubra.vswir.jpl156.jpl.asd.spectrum,0.13412244224554631,0.183532422991117,0.13166515117721778
vegetation.shrub.aloe.arborescens.vswir.jpl077.jpl.asd.spectrum,0.11784453362886618,0.16478481874765938,0.10451853670914615
vegetation.tree.pinus.ponderosa.vswir.vh254.ucsb.asd.spectrum,0.07568826760723626,0.12320751538709165,0.07292563372444714
vegetation.shrub.salvia.leucophylla.vswir.vh190.ucsb.asd.spectrum,0.12353906871886604,0.1701394610435437,0.14688249553669516
vegetation.shrub.baccharis.pilularis.vswir.vh233.ucsb.asd.spectrum,0.07595540010576948,0.1502799210330786,0.0770572973102001
vegetation.tree.cassia.leptophylla.vswir.jpl253.jpl.asd.spectrum,0.06174926361839377,0.09475093262458899,0.061257594088969615
vegetation.tree.quercus.agrifolia.vswir.vh280.ucsb.asd.spectrum,0.0771184186474896,0.14075461946700835,0.07373782403142949
vegetation.tree.quercus.agrifolia.vswir.vh172.ucsb.asd.spectrum,0.0378981006638725,0.06458979201675037,0.03546724428090607
vegetation.tree.ehretia.austin-smithii.vswir.jpl172.jpl.asd.spectrum,0.07626867445408562,0.10675878327440029,0.07810327227660672
vegetation.tree.fagus.grandifolia.vswir.fagr-2-43.ucsb.asd.spectrum,0.1208263976264562,0.15534292939340097,0.11830621463355247
vegetation.tree.quercus.douglasii.vswir.vh278.ucsb.asd.spectrum,0.11458293642672329,0.2827882510614915,0.25040422460450495
vegetation.shrub.ceanothus.spinosus.vswir.vh203.ucsb.asd.spectrum,0.12614685906366957,0.19678669226730988,0.13231391720584332
vegetation.shrub.heteromeles.arbutifolia.vswir.vh205.ucsb.asd.spectrum,0.10323322934948696,0.1503294611780978,0.10199791385747656
vegetation.tree.acacia.visco.vswir.jpl159.jpl.asd.spectrum,0.0483979307491124,0.0863919577181048,0.03843092311034812
vegetation.tree.pyllostachys.vivax.vswir.jpl191.jpl.asd.spectrum,0.09936178708226469,0.13935708525234003,0.09716985741446652
vegetation.tree.pinus.lambertiana.vswir.vh262.ucsb.asd.spectrum,0.07300101587126538,0.11983013954797227,0.07266795543156081
vegetation.tree.casimiroa.edulis.vswir.jpl217.jpl.asd.spectrum,0.06290050477120708,0.1024179753032692,0.06123903203366992
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh228.ucsb.asd.spectrum,0.11708422751008818,0.18618560345773622,0.11682477131050323
vegetation.tree.chorisia.speciosa.vswir.jpl242.jpl.asd.spectrum,0.08988782283778216,0.19582391076672714,0.08869234456270837
vegetation.tree.lagerstroemia.indica.vswir.jpl219.jpl.asd.spectrum,0.06839769634495334,0.15927227613204287,0.07313016991566754
vegetation.tree.quercus.lobata.vswir.vh183.ucsb.asd.spectrum,0.10103133230242162,0.1561247769670894,0.09831864972158104
vegetation.shrub.ceanothus.megacarpus.vswir.vh144.ucsb.asd.spectrum,0.05665315573050079,0.09465974195206892,0.05412985890097354
vegetation.tree.fagus.sylvatica_atropurpurea.vswir.jpl113.jpl.asd.spectrum,0.055963522619903096,0.07499410786603931,0.0691239091504912
vegetation.tree.abies.concolor.vswir.vh159.ucsb.asd.spectrum,0.07593616992402302,0.1264385496960136,0.0714836575791722
vegetation.shrub.adenostoma.fasciculatum.vswir.vh041.ucsb.asd.spectrum,0.033716596767309676,0.06669253175035726,0.03598270788802133
vegetation.shrub.heteromeles.arbutifolia.vswir.vh016.ucsb.asd.spectrum,0.060621158090384236,0.09183287967910021,0.05645711229991707
vegetation.shrub.ceanothus.megacarpus.vswir.vh216.ucsb.asd.spectrum,0.09137645558609976,0.16574206719522386,0.11301455879635683
vegetation.tree.abies.concolor.vswir.vh265.ucsb.asd.spectrum,0.08473641957597719,0.13185471373549632,0.07406074317785356
vegetation.shrub.ceanothus.spinosus.vswir.vh010.ucsb.asd.spectrum,0.05558409977593561,0.10333765307989466,0.05115071737420582
vegetation.tree.calocedrus.decurrens.vswir.vh146.ucsb.asd.spectrum,0.0849612351829267,0.19446764994961763,0.07110850410991174
vegetation.shrub.baccharis.pilularis.vswir.vh195.ucsb.asd.spectrum,0.09303221995020816,0.17039945516252855,0.08998387525159089
vegetation.shrub.baccharis.pilularis.vswir.vh123.ucsb.asd.spectrum,0.07217192265600739,0.11954430973681168,0.06835401657612888
vegetation.tree.citharexylum.montevidense.vswir.jpl160.jpl.asd.spectrum,0.05327337842229955,0.11526398812149839,0.05012215535555634
manmade.roofingmaterial.rubber.solid.all.0795uuurbr.jhu.becknic.spectrum,0.4636351372023196,0.5214664860965309,0.5628696694835327
vegetation.tree.bambusa.beecheyana.vswir.jpl245.jpl.asd.spectrum,0.08047691104350915,0.12046996704103301,0.07705981457057982
vegetation.tree.phytolacca.dioica.vswir.jpl207.jpl.asd.spectrum,0.05122431598495495,0.09335452785684609,0.05006040248042272
vegetation.tree.casimiroa.edulis.vswir.jpl144.jpl.asd.spectrum,0.043439881542260736,0.08338256554827195,0.04018056570083063
vegetation.tree.macadamia.integrifolia.vswir.jpl205.jpl.asd.spectrum,0.0654245586301657,0.1312655326065012,0.06178434795616753
vegetation.tree.magnolia.grandiflora.vswir.jpl230.jpl.asd.spectrum,0.06935649146405445,0.12358588510140443,0.06496723868528695
vegetation.tree.pinus.lambertiana.vswir.vh258.ucsb.asd.spectrum,0.07598329228849952,0.1279281903713908,0.07492338962123159
vegetation.tree.quercus.douglasii.vswir.vh077.ucsb.asd.spectrum,0.07708731038052187,0.11096074364748312,0.0737599093102931
vegetation.tree.calocedrus.decurrens.vswir.vh059.ucsb.asd.spectrum,0.0762911992506182,0.15744751814159968,0.07643715053129331
vegetation.tree.ficus.craterostoma.vswir.jpl158.jpl.asd.spectrum,0.14372903525598069,0.17630192727774363,0.14171999562017643
vegetation.tree.quercus.douglasii.vswir.vh174.ucsb.asd.spectrum,0.08089682900092346,0.11450502025406999,0.07934054168522302
vegetation.tree.unknown.unknown.all.conifer.jhu.becknic.spectrum,0.05974279039710827,0.09647715942672158,0.04206713031821684
vegetation.shrub.calocedrus.decrruens.vswir.vh241.ucsb.asd.spectrum,0.09329778375913347,0.1658995586063509,0.09147548146710079
vegetation.shrub.adenostoma.fasciculatum.vswir.vh033.ucsb.asd.spectrum,0.033431855824610744,0.0653429921799022,0.03833963916084924
nonphotosyntheticvegetation.needles.pinus.coulteri.vswir.vh340.ucsb.asd.spectrum,0.08883573291501891,0.12222720834917879,0.20345452414132384
vegetation.shrub.aloe.arborescens_flower.vswir.jpl074.jpl.asd.spectrum,0.0508201389372079,0.08733514682922451,0.2310835533075407
vegetation.grass.avena.fatua.vswir.vh353.ucsb.asd.spectrum,0.09997477330884601,0.19519064351749696,0.09056078164320101
vegetation.tree.melaleuca.linariifolia.vswir.jpl163.jpl.asd.spectrum,0.04738628420857182,0.08553187791282336,0.0357704016413502
vegetation.tree.phyllostachys.aurea.vswir.jpl089.jpl.asd.spectrum,0.056485952413035175,0.12170349801950157,0.05524190329266088
vegetation.tree.betula.lenta.vswir.bele-2-59.ucsb.asd.spectrum,0.08979604273962422,0.14031137429053991,0.08493576294117966
vegetation.tree.pinus.ponderosa.vswir.vh158.ucsb.asd.spectrum,0.11988535248779109,0.22035667494476016,0.10895446493160127
vegetation.tree.ombu.tree.vswir.jpl166.jpl.asd.spectrum,0.04967974331649002,0.08104370806304997,0.04919708896433237
vegetation.tree.pinus.lambertiana.vswir.vh244.ucsb.asd.spectrum,0.07271211871793788,0.1357860899860315,0.06569104289423204
vegetation.tree.betula.papyrifera.vswir.bepa-1-33.ucsb.asd.spectrum,0.0741078155598137,0.11682567242976293,0.06996474755703797
vegetation.shrub.ceanothus.megacarpus.vswir.vh023.ucsb.asd.spectrum,0.08735024765422458,0.11798545846424392,0.08428614521475507
manmade.roofingmaterial.shingle.solid.all.0597uuuasp.jhu.becknic.spectrum,0.2585032116684886,0.2794700614899271,0.2903765952997203
vegetation.tree.taxodium.mucronatum.vswir.jpl117.jpl.asd.spectrum,0.04140479958533615,0.08085517066599111,0.039955952426993305
vegetation.grass.unknown.unknown.all.grass.jhu.becknic.spectrum,0.04899543839126279,0.10597314414791578,0.047287650061457576
manmade.generalconstructionmaterial.paint.solid.all.0386uuupnt.jhu.becknic.spectrum,0.14000360570602222,0.19279450726832487,0.12214936355090086
vegetation.shrub.heteromeles.arbutifolia.vswir.vh133.ucsb.asd.spectrum,0.05604293743960115,0.09404145228065144,0.050710486125282714
vegetation.tree.caesalpinia.cacalaco.vswir.jpl067.jpl.asd.spectrum,0.06826025706690807,0.12428885295372345,0.06082973360305461
vegetation.tree.unknown.unknown.all.deciduous.jhu.becknic.spectrum,0.06616471650934945,0.09998753875850418,0.04900625960789724
vegetation.tree.brachychiton.discolor.vswir.jpl082.jpl.asd.spectrum,0.06498261312702583,0.0932479488676107,0.06349033503263245
vegetation.tree.eucalyptus.rudis.vswir.jpl148.jpl.asd.spectrum,0.07042687873246031,0.11297163763604262,0.06082442653845133
vegetation.shrub.umbellularia.californica.vswir.vh239.ucsb.asd.spectrum,0.09961453861203086,0.18829840106458715,0.10077260558829572
vegetation.shrub.umbellularia.californica.vswir.vh105.ucsb.asd.spectrum,0.09525345657361413,0.15331560975699735,0.08876423519604358
vegetation.shrub.calocedrus.decrruens.vswir.vh151.ucsb.asd.spectrum,0.09257571717775193,0.16846793412189892,0.08628224228296581
nonphotosyntheticvegetation.bark.quercus.rubra.vswir.quru-2-80.ucsb.asd.spectrum,0.048691536317881166,0.06841372585712165,0.07326811064036715
vegetation.tree.magnolia.grandiflora.vswir.jpl182.jpl.asd.spectrum,0.03707764846675126,0.06610587331864753,0.03324705333513525
vegetation.tree.quercus.agrifolia.vswir.jpl111.jpl.asd.spectrum,0.059587703080988354,0.08483058364192471,0.05797816593821765
vegetation.tree.ficus.socotrana.vswir.jpl093.jpl.asd.spectrum,0.06736524809226922,0.11155132444498354,0.06535706215283381
vegetation.shrub.adenostoma.fasciculatum.vswir.vh220.ucsb.asd.spectrum,0.034024142651713885,0.06459330007395568,0.03824030022497472
vegetation.tree.pinus.ponderosa.vswir.vh061.ucsb.asd.spectrum,0.07049399357437056,0.1135144951305427,0.07203428758687073
manmade.roofingmaterial.metal.solid.all.0525uuustla.jhu.becknic.spectrum,0.024835583097279495,0.04313779903179979,0.08228776196010565
