NAME,B2,B3,B4
vegetation.tree.bambusa.tuldoides.vswir.jpl145.jpl.asd.spectrum,0.07265999273248047,0.1294710804230842,0.07079924399270737
vegetation.tree.calocedrus.decurrens.vswir.vh049.ucsb.asd.spectrum,0.07288617323900216,0.14138937305675212,0.06787162946623386
vegetation.shrub.juniperus.chinensis.vswir.jpl097.jpl.asd.spectrum,0.04961975081910841,0.0856332390778033,0.04101578306957156
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh118.ucsb.asd.spectrum,0.12006915929597306,0.18761618808154978,0.12183802775646962
vegetation.tree.jacaranda.mimosifolia.vswir.jpl167.jpl.asd.spectrum,0.029452377770027672,0.07196980149407234,0.027224931685326432
vegetation.tree.phyllostachys.aurea.vswir.jpl090.jpl.asd.spectrum,0.05890014504973696,0.12661172578210958,0.058902800145704426
vegetation.tree.bambusa.beecheyana.vswir.jpl237.jpl.asd.spectrum,0.0738978583541715,0.12217028957586082,0.06880322147136972
vegetation.shrub.agave.attenuata.vswir.jpl106.jpl.asd.spectrum,0.09847980990102868,0.21945790729466585,0.08969753108431487
vegetation.shrub.calocedrus.decrruens.vswir.vh251.ucsb.asd.spectrum,0.06561001635132745,0.11526709354884028,0.06305939574198177
vegetation.tree.quercus.agrifolia.vswir.vh180.ucsb.asd.spectrum,0.04569037785284259,0.0765324322979534,0.04333851192179486
vegetation.tree.fagus.sylvatica_atropurpurea.vswir.jpl180.jpl.asd.spectrum,0.060418827759735776,0.07769589663948755,0.07099709734643805
vegetation.shrub.ceanothus.megacarpus.vswir.vh142.ucsb.asd.spectrum,0.05564504722594476,0.09263839919803227,0.054264578306739815
vegetation.tree.quercus.lobata.vswir.vh086.ucsb.asd.spectrum,0.06285656232122899,0.1249976534635634,0.06031060708382111
vegetation.tree.pinus.ponderosa.vswir.vh154.ucsb.asd.spectrum,0.1271689740488947,0.22102568601425374,0.11435181314128766
vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.spectrum,0.07362871675413156,0.1050496436690213,0.07355357842019558
vegetation.tree.quercus.lobata.vswir.vh185.ucsb.asd.spectrum,0.07583121990536552,0.11361470788041561,0.07646877190607085
vegetation.tree.pinus.ponderosa.vswir.vh057.ucsb.asd.spectrum,0.08504967233506953,0.12734182144536735,0.08387103062647029
vegetation.tree.taxodium.mucronatum.vswir.jpl119.jpl.asd.spectrum,0.04314316228053662,0.09393594725468316,0.043140058360933715
vegetation.tree.quercus.agrifolia.vswir.vh083.ucsb.asd.spectrum,0.04585910769269282,0.08869494992550947,0.04400269907394099
vegetation.shrub.umbellularia.californica.vswir.vh026.ucsb.asd.spectrum,0.08213456207769647,0.13549726355439543,0.08082875295512494
vegetation.shrub.umbellularia.californica.vswir.vh030.ucsb.asd.spectrum,0.06810678285484839,0.1237139258985894,0.06590403337598628
vegetation.shrub.baccharis.pilularis.vswir.vh048.ucsb.asd.spectrum,0.0512892681363632,0.09979885165997826,0.05541219651587365
vegetation.tree.pinus.lambertiana.vswir.vh162.ucsb.asd.spectrum,0.09371308005446381,0.1524102593344441,0.0866020784822726
vegetation.tree.calocedrus.decurrens.vswir.vh055.ucsb.asd.spectrum,0.067427199427261,0.1316582171749863,0.06333070665225783
vegetation.shrub.portulacaria.afra_variegata.vswir.jpl066.jpl.asd.spectrum,0.16577542245802693,0.2561222314051108,0.21471715501830693
vegetation.tree.quercus.douglasii.vswir.vh178.ucsb.asd.spectrum,0.07348012916687345,0.11494501480895294,0.07226781156015301
vegetation.shrub.baccharis.pilularis.vswir.vh193.ucsb.asd.spectrum,0.08798590537184707,0.138986519109908,0.08874040713610759
vegetation.tree.quercus.lobata.vswir.vh090.ucsb.asd.spectrum,0.10314423552291721,0.15639514882600178,0.09874247849202872
vegetation.tree.calocedrus.decurrens.vswir.vh156.ucsb.asd.spectrum,0.07253025409310725,0.1282584901124998,0.06329528681086286
vegetation.shrub.baccharis.pilularis.vswir.vh125.ucsb.asd.spectrum,0.050906875348283656,0.0784563497535229,0.04924308312664103
vegetation.tree.quercus.agrifolia.vswir.vh272.ucsb.asd.spectrum,0.07524903576216274,0.11949720042319117,0.07290496548447538
vegetation.tree.abies.concolor.vswir.vh149.ucsb.asd.spectrum,0.08441769274221524,0.13809118100037768,0.08303624703745884
vegetation.tree.tsuga.canadensis.vswir.tsca-2-51.ucsb.asd.spectrum,0.04347459019737703,0.07508167581155743,0.04309523512081048
vegetation.shrub.baccharis.pilularis.vswir.vh109.ucsb.asd.spectrum,0.057573511080511904,0.09734978673931842,0.05621626263566615
vegetation.shrub.salvia.leucophylla.vswir.vh095.ucsb.asd.spectrum,0.10118052875350998,0.1612274783371095,0.11127360080495745
vegetation.tree.eucalyptus.ficifolia.vswir.jpl157.jpl.asd.spectrum,0.0625643652930617,0.10027749608747355,0.0632935781931451
vegetation.shrub.ceanothus.spinosus.vswir.vh199.ucsb.asd.spectrum,0.10976999468300348,0.17334626215188934,0.1106566180384342
vegetation.tree.quercus.lobata.vswir.vh283.ucsb.asd.spectrum,0.11358739400645518,0.16929738522733798,0.11631901538399737
vegetation.tree.eucalyptus.rudius.vswir.jpl218.jpl.asd.spectrum,0.08534339150633366,0.12725881542226758,0.07583333608590505
nonphotosyntheticvegetation.leaves.avena.fatua.vswir.vh355.ucsb.asd.spectrum,0.12434781033812439,0.2602947041288689,0.24023575683079718
vegetation.shrub.umbellularia.californica.vswir.vh235.ucsb.asd.spectrum,0.10519418069396633,0.19881607598711676,0.10169137432271949
vegetation.shrub.baccharis.pilularis.vswir.vh223.ucsb.asd.spectrum,0.05241523465875967,0.09873371899045758,0.055444462336503186
vegetation.tree.fagus.grandifolia.vswir.fagr-2-45.ucsb.asd.spectrum,0.0716760653298653,0.10947767465745915,0.06877114801046173
vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.spectrum,0.06968321545967474,0.08985987970917529,0.061661228212996064
vegetation.tree.pinus.lambertiana.vswir.vh069.ucsb.asd.spectrum,0.07846788864185367,0.13501639968923101,0.07683877625311993
vegetation.shrub.ceanothus.spinosus.vswir.vh008.ucsb.asd.spectrum,0.05705708502371189,0.0890872565375082,0.054789049599209105
vegetation.tree.quercus.douglasii.vswir.vh170.ucsb.asd.spectrum,0.07155029058010191,0.1088919793598473,0.07134324873875471
vegetation.tree.ficus.macrophylla_columnaris.vswir.jpl096.jpl.asd.spectrum,0.16348425402698938,0.18600782629821516,0.16548275578458713
vegetation.shrub.baccharis.pilularis.vswir.vh098.ucsb.asd.spectrum,0.05755618377289687,0.10677911171464724,0.05577070070876472
vegetation.tree.quercus.douglasii.vswir.vh073.ucsb.asd.spectrum,0.06848915424706606,0.11223883665530869,0.06031098036911312
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh230.ucsb.asd.spectrum,0.12702920603264484,0.23077964718330574,0.1335193468975407
nonphotosyntheticvegetation.needles.abies.concolor.vswir.vh327.ucsb.asd.spectrum,0.11598742966752984,0.15470963784324887,0.258191817257714
vegetation.tree.metrosideros.excelsa.vswir.jpl209.jpl.asd.spectrum,0.07952183475998513,0.09916515576071037,0.07928696720084104
vegetation.tree.melaleuca.linariifolia.vswir.jpl162.jpl.asd.spectrum,0.07354425621526314,0.16429409760650956,0.056506118068532125
vegetation.tree.abies.concolor.vswir.vh054.ucsb.asd.spectrum,0.07913425190109907,0.13568811663770197,0.07022914530927268
vegetation.tree.podocarpus.gracilior.vswir.jpl233.jpl.asd.spectrum,0.10064270504049326,0.1526044711588289,0.09300785437215242
nonphotosyntheticvegetation.leaves.quercus.species.vswir.vh318.ucsb.asd.spectrum,0.2221832583971627,0.28960089556494345,0.3993665922954428
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh226.ucsb.asd.spectrum,0.1123682568242656,0.18450874605382614,0.1108551994741058
vegetation.shrub.calocedrus.decrruens.vswir.vh253.ucsb.asd.spectrum,0.09671011583892666,0.21734389519429748,0.165319364154363
vegetation.shrub.heteromeles.arbutifolia.vswir.vh018.ucsb.asd.spectrum,0.08003703181897719,0.1401340588754426,0.07392470930064562
vegetation.tree.pinus.ponderosa.vswir.vh260.ucsb.asd.spectrum,0.09042171192683732,0.138858084998252,0.08822766307546527
nonphotosyntheticvegetation.bark.pinus.ponderosa.vswir.vh314.ucsb.asd.spectrum,0.15310452435938096,0.16780601653693936,0.19426812818173442
nonphotosyntheticvegetation.lichen.lichen.species.vswir.vh297.ucsb.asd.spectrum,0.09692539224116764,0.16223595736703406,0.16862841291694944
manmade.roofingmaterial.roofingshingle.solid.all.0490uuuasp.jhu.becknic.spectrum,0.2944457936501162,0.3029471945437484,0.3017987467216763
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh035.ucsb.asd.spectrum,0.09596806816260507,0.17855881098181034,0.08947598565763024
vegetation.tree.olea.africana.vswir.jpl226.jpl.asd.spectrum,0.06662911520349588,0.11235186663303029,0.06528777362454258
vegetation.tree.chorisia.insignis.vswir.jpl243.jpl.asd.spectrum,0.0630172435581937,0.1156293834361396,0.05890523329678879
nonphotosyntheticvegetation.needles.pinus.lambertiana.vswir.vh329.ucsb.asd.spectrum,0.09651545680208155,0.14444532543020872,0.32267465767271986
vegetation.shrub.salvia.leucophylla.vswir.vh188.ucsb.asd.spectrum,0.18249491796705603,0.22270834611352186,0.2082829599486114
vegetation.shrub.heteromeles.arbutifolia.vswir.vh137.ucsb.asd.spectrum,0.054592353151636026,0.09311652900974758,0.051066135795200814
vegetation.shrub.ceanothus.spinosus.vswir.vh131.ucsb.asd.spectrum,0.12314575654435041,0.1679763459191775,0.12024211421211353
manmade.roofingmaterial.metal.solid.all.0682uuucop.jhu.becknic.spectrum,0.09621748207322801,0.18150359655677445,0.36742390944501907
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh120.ucsb.asd.spectrum,0.09991875461097702,0.1603407219499309,0.10461016426480475
vegetation.shrub.calocedrus.decrruens.vswir.vh056.ucsb.asd.spectrum,0.07620025272444235,0.16071581027433327,0.06682229625472004
vegetation.shrub.baccharis.pilularis.vswir.vh002.ucsb.asd.spectrum,0.06885512687865393,0.1465606335017721,0.06546742003698085
vegetation.tree.brachychiton.discolor.vswir.jpl083.jpl.asd.spectrum,0.05640521376523105,0.08088949546518594,0.05669951937064238
vegetation.shrub.ceanothus.spinosus.vswir.vh127.ucsb.asd.spectrum,0.08485321575573043,0.12795724657190566,0.08023372865950647
manmade.generalconstructionmaterial.cinder.solid.all.0101uuucin.jhu.becknic.spectrum,0.038666525874183164,0.04151171936698586,0.04402710936415762
vegetation.tree.acacia.caven.vswir.jpl139.jpl.asd.spectrum,0.03684621882525153,0.06254987243600259,0.03512927863423905
vegetation.tree.acer.rubrum.vswir.acru-1-15.ucsb.asd.spectrum,0.07775599382448638,0.11633326519676407,0.07416284054999464
vegetation.shrub.baccharis.pilularis.vswir.vh101.ucsb.asd.spectrum,0.08136384045916434,0.14414985214593432,0.07680261115322641
vegetation.tree.acacia.caven.vswir.jpl140.jpl.asd.spectrum,0.027529098136891545,0.05040708373323535,0.03256223816256525
vegetation.shrub.calocedrus.decrruens.vswir.vh155.ucsb.asd.spectrum,0.07918755908078078,0.13264694545991895,0.07283017113556066
vegetation.tree.quercus.agrifolia.vswir.vh079.ucsb.asd.spectrum,0.0709004944378562,0.10905690942555785,0.06770495305877688
vegetation.tree.quercus.ilex.vswir.jpl255.jpl.asd.spectrum,0.07422222214341599,0.0960618497137635,0.07591838413897915
manmade.roofingmaterial.shingle.solid.all.0683uuuasp.jhu.becknic.spectrum,0.059835079018143326,0.08277578391430179,0.19141176193956022
vegetation.tree.quercus.douglasii.vswir.vh270.ucsb.asd.spectrum,0.10079071250586207,0.2426510766084045,0.25210697519512454
vegetation.tree.quercus.robur.vswir.jpl178.jpl.asd.spectrum,0.05395937847918068,0.09390662112565529,0.05139802167183104
vegetation.shrub.calocedrus.decrruens.vswir.vh145.ucsb.asd.spectrum,0.06975419977777071,0.14153351827998242,0.06422059316448916
vegetation.tree.cedrus.deodara.vswir.jpl103.jpl.asd.spectrum,0.050133354987567394,0.06837891356450237,0.04503796361333553
vegetation.shrub.umbellularia.californica.vswir.vh107.ucsb.asd.spectrum,0.06389926870670967,0.11597044548934192,0.05869909353983766
vegetation.tree.brachychiton.rupestris.vswir.jpl085.jpl.asd.spectrum,0.07036317782526465,0.11701051100266689,0.0692287078973981
vegetation.tree.melateuca.lanceolata.vswir.jpl223.jpl.asd.spectrum,0.04853963725646771,0.0961086529026187,0.05049851208949423
vegetation.tree.eucalyptus.saligna.vswir.jpl224.jpl.asd.spectrum,0.07133095574189502,0.09690623124436269,0.06784323717813988
vegetation.shrub.agave.attenuata.vswir.jpl062.jpl.asd.spectrum,0.10927891917182683,0.18023511385842883,0.09890515205937823
vegetation.tree.quercus.rubra.vswir.quru-3-9.ucsb.asd.spectrum,0.046792099344708106,0.07953778366880457,0.043632572867080104
vegetation.tree.abies.concolor.vswir.vh257.ucsb.asd.spectrum,0.12730712656612442,0.19697949926761102,0.11622423099767366
nonphotosyntheticvegetation.branches.ceanothus.megacarpus.vswir.vh331.ucsb.asd.spectrum,0.0775739276917973,0.0881722749570085,0.10682196794844329
vegetation.tree.betula.lenta.vswir.bele-2-61.ucsb.asd.spectrum,0.08044351782593909,0.12862374375770158,0.07670551121875313
vegetation.tree.calocedrus.decurrens.vswir.vh248.ucsb.asd.spectrum,0.07851973165136845,0.16508399653297517,0.06806862418477042
vegetation.tree.acer.rubrum.vswir.acru-1-13.ucsb.asd.spectrum,0.10406660536595129,0.13615700939078162,0.10059362362027742
vegetation.tree.acer.paxii.vswir.jpl120.jpl.asd.spectrum,0.04856586530313114,0.08770312116018486,0.046317686813948995
vegetation.shrub.calocedrus.decrruens.vswir.vh050.ucsb.asd.spectrum,0.08281604899054704,0.18107611941135365,0.07390135983539499
vegetation.shrub.baccharis.pilularis.vswir.vh004.ucsb.asd.spectrum,0.07136427822556178,0.15055885476275604,0.06515877752764182
vegetation.tree.quercus.douglasii.vswir.vh081.ucsb.asd.spectrum,0.07887145493621799,0.13378763654031192,0.07187811105173854
nonphotosyntheticvegetation.branches.adenostoma.fasciculatum.vswir.vh334.ucsb.asd.spectrum,0.13532783557535727,0.15979719167026077,0.21868758669867916
vegetation.shrub.adenostoma.fasciculatum.vswir.vh222.ucsb.asd.spectrum,0.03873332590671878,0.08060657260284482,0.045590154218792735
manmade.roofingmaterial.roofingpaper.solid.all.0523uuutar.jhu.becknic.spectrum,0.04188226546432719,0.041746996465297226,0.041836868348444994
vegetation.shrub.baccharis.pilularis.vswir.vh046.ucsb.asd.spectrum,0.0596864215449611,0.10588151263228926,0.06024948843252939
vegetation.tree.bambusa.beecheyana.vswir.jpl236.jpl.asd.spectrum,0.056725367663924366,0.09515481317164316,0.05193385947560401
nonphotosyntheticvegetation.flowers.calocedrus.decrruens.vswir.vh267.ucsb.asd.spectrum,0.09717715795093233,0.18476199245374197,0.137670357273536
vegetation.tree.cedrus.atlantica.vswir.jpl222.jpl.asd.spectrum,0.06535336631606128,0.09323834001894626,0.058790834788519174
vegetation.shrub.salvia.leucophylla.vswir.vh288.ucsb.asd.spectrum,0.2114518271279411,0.26723163344153955,0.26994798275973897
vegetation.tree.magnolia.grandiflora.vswir.jpl115.jpl.asd.spectrum,0.06424620746186195,0.09194776301095496,0.0634397627996627
vegetation.tree.quercus.lobata.vswir.vh088.ucsb.asd.spectrum,0.09818636231097361,0.1593985950128338,0.09445837848785628
manmade.roofingmaterial.tile.solid.all.0484uuupot.jhu.becknic.spectrum,0.09534467219035152,0.11586252694005691,0.14133196445995813
vegetation.shrub.umbellularia.californica.vswir.vh028.ucsb.asd.spectrum,0.06270894532880747,0.12086001650144144,0.06246924940889954
vegetation.tree.betula.papyrifera.vswir.bepa-1-31.ucsb.asd.spectrum,0.051389685054344894,0.08452846834146327,0.04922956857774628
vegetation.shrub.ceanothus.megacarpus.vswir.vh021.ucsb.asd.spectrum,0.05022110690904105,0.08496334918498433,0.047602122862151215
vegetation.shrub.adenostoma.fasciculatum.vswir.vh218.ucsb.asd.spectrum,0.03110811426313498,0.0664471840095179,0.033616395570884194
vegetation.shrub.ceanothus.spinosus.vswir.vh129.ucsb.asd.spectrum,0.07095536147783336,0.11920056015621924,0.06940583099957916
vegetation.shrub.salvia.leucophylla.vswir.vh093.ucsb.asd.spectrum,0.1047502968219574,0.2070600082854584,0.12054094121469548
vegetation.shrub.adenostoma.fasciculatum.vswir.vh116.ucsb.asd.spectrum,0.041806725009161244,0.09199620229227946,0.04637196451874437
vegetation.tree.quercus.lobata.vswir.vh285.ucsb.asd.spectrum,0.1235719385200678,0.1738575328519704,0.12350849320761499
vegetation.tree.pinus.lambertiana.vswir.vh148.ucsb.asd.spectrum,0.09398472015833656,0.14288354029515854,0.08250631451325177
vegetation.tree.podocarpus.gracilior.vswir.jpl173.jpl.asd.spectrum,0.08561655462022578,0.1296823801176473,0.0801912189623467
vegetation.tree.salix.babylonica.vswir.jpl184.jpl.asd.spectrum,0.06863354129679068,0.10890909768800555,0.06581650242478529
manmade.generalconstructionmaterial.brick.solid.all.0412uuubrk.jhu.becknic.spectrum,0.0435017021813386,0.08172431316571539,0.20124173958942726
vegetation.tree.ginkgo.biloba.vswir.jpl208.jpl.asd.spectrum,0.09991734245966512,0.21703245599573415,0.14237205297083338
vegetation.tree.quercus.rubra.vswir.jpl156.jpl.asd.spectrum,0.13422372079322004,0.1830192097955348,0.13169941079174935
vegetation.shrub.aloe.arborescens.vswir.jpl077.jpl.asd.spectrum,0.11791047630425219,0.16437526120105822,0.10470631474632001
vegetation.tree.pinus.ponderosa.vswir.vh254.ucsb.asd.spectrum,0.07578186150263051,0.12295739104679808,0.07311719489742922
vegetation.shrub.salvia.leucophylla.vswir.vh190.ucsb.asd.spectrum,0.12364200371611671,0.170320535865916,0.14710875236328882
vegetation.shrub.baccharis.pilularis.vswir.vh233.ucsb.asd.spectrum,0.07604666800491111,0.15007058494057027,0.0773141545779902
vegetation.tree.cassia.leptophylla.vswir.jpl253.jpl.asd.spectrum,0.06179533269568291,0.09438899950245239,0.06129365536238313
vegetation.tree.quercus.agrifolia.vswir.vh280.ucsb.asd.spectrum,0.07721285773314497,0.14033102574445033,0.07392292003853505
vegetation.tree.quercus.agrifolia.vswir.vh172.ucsb.asd.spectrum,0.037936210174729285,0.06430069162499938,0.035527522620684614
vegetation.tree.ehretia.austin-smithii.vswir.jpl172.jpl.asd.spectrum,0.07631829510861009,0.10656074993251335,0.07817286241647592
vegetation.tree.fagus.grandifolia.vswir.fagr-2-43.ucsb.asd.spectrum,0.12085874530637314,0.15490421139975477,0.1183289771731806
vegetation.tree.quercus.douglasii.vswir.vh278.ucsb.asd.spectrum,0.11480449529462933,0.2839104644354779,0.25121142586699974
vegetation.shrub.ceanothus.spinosus.vswir.vh203.ucsb.asd.spectrum,0.1262583445254326,0.196510224676296,0.13253713391701857
vegetation.shrub.heteromeles.arbutifolia.vswir.vh205.ucsb.asd.spectrum,0.10329281515185446,0.14997518504187354,0.1020964894374775
vegetation.tree.acacia.visco.vswir.jpl159.jpl.asd.spectrum,0.048455199343807945,0.08595462983825826,0.03857033255810519
vegetation.tree.pyllostachys.vivax.vswir.jpl191.jpl.asd.spectrum,0.09942614025574814,0.1389153949754296,0.09720489047475571
vegetation.tree.pinus.lambertiana.vswir.vh262.ucsb.asd.spectrum,0.07308727743268267,0.11958326773372611,0.07280700168453602
vegetation.tree.casimiroa.edulis.vswir.jpl217.jpl.asd.spectrum,0.06296205619352752,0.1020071928453983,0.0613139081631887
vegetation.shrub.arctostaphylos.glandulosa.vswir.vh228.ucsb.asd.spectrum,0.11722569629158645,0.18603005671687395,0.117120548618566
vegetation.tree.chorisia.speciosa.vswir.jpl242.jpl.asd.spectrum,0.09012647931390963,0.19536947977048782,0.08910361044604757
vegetation.tree.lagerstroemia.indica.vswir.jpl219.jpl.asd.spectrum,0.06859865466434971,0.1589288227345012,0.07360208515723057
vegetation.tree.quercus.lobata.vswir.vh183.ucsb.asd.spectrum,0.1011090022281641,0.15559147718691774,0.0984303136943986
vegetation.shrub.ceanothus.megacarpus.vswir.vh144.ucsb.asd.spectrum,0.05672309025638197,0.09435458081385932,0.05425619077858128
vegetation.tree.fagus.sylvatica_atropurpurea.vswir.jpl113.jpl.asd.spectrum,0.05598708351126696,0.07495226333057661,0.069129657879367
vegetation.tree.abies.concolor.vswir.vh159.ucsb.asd.spectrum,0.07605836398349092,0.12614285919369672,0.07172150991039282
vegetation.shrub.adenostoma.fasciculatum.vswir.vh041.ucsb.asd.spectrum,0.03377991496580664,0.0664831796160496,0.03607803017865183
vegetation.shrub.heteromeles.arbutifolia.vswir.vh016.ucsb.asd.spectrum,0.06065261024370747,0.0914770801657177,0.05650712769645672
vegetation.shrub.ceanothus.megacarpus.vswir.vh216.ucsb.asd.spectrum,0.09148293442107706,0.16602890313446086,0.11336789396078713
vegetation.tree.abies.concolor.vswir.vh265.ucsb.asd.spectrum,0.08481892326332056,0.13139185174777754,0.07423305902263523
vegetation.shrub.ceanothus.spinosus.vswir.vh010.ucsb.asd.spectrum,0.05565438173641398,0.10284504034689902,0.05128021414433146
vegetation.tree.calocedrus.decurrens.vswir.vh146.ucsb.asd.spectrum,0.08524498755770943,0.19370434290934188,0.07158786501168211
vegetation.shrub.baccharis.pilularis.vswir.vh195.ucsb.asd.spectrum,0.09319691442782677,0.16996201839891797,0.09028120101198547
vegetation.shrub.baccharis.pilularis.vswir.vh123.ucsb.asd.spectrum,0.07223980519597949,0.1191033819190926,0.06845776169274838
vegetation.tree.citharexylum.montevidense.vswir.jpl160.jpl.asd.spectrum,0.05335050728339955,0.11475640445106482,0.05027876099196279
manmade.roofingmaterial.rubber.solid.all.0795uuurbr.jhu.becknic.spectrum,0.4639868540588782,0.522063331056063,0.5627766164717116
vegetation.tree.bambusa.beecheyana.vswir.jpl245.jpl.asd.spectrum,0.08053406795445249,0.11995517455568164,0.0770987725527203
vegetation.tree.phytolacca.dioica.vswir.jpl207.jpl.asd.spectrum,0.05129747675395743,0.09288129411154485,0.05014493760653768
vegetation.tree.casimiroa.edulis.vswir.jpl144.jpl.asd.spectrum,0.043500006049825096,0.08288681543896102,0.0402533380498315
vegetation.tree.macadamia.integrifolia.vswir.jpl205.jpl.asd.spectrum,0.06552290504907683,0.13074130145099502,0.06188160189359407
vegetation.tree.magnolia.grandiflora.vswir.jpl230.jpl.asd.spectrum,0.0694396962236676,0.12309709893898847,0.06510141595876286
vegetation.tree.pinus.lambertiana.vswir.vh258.ucsb.asd.spectrum,0.0760809723432947,0.12762268184106584,0.07507086923268413
vegetation.tree.quercus.douglasii.vswir.vh077.ucsb.asd.spectrum,0.07713225024789183,0.11057150802291636,0.07382510066852796
vegetation.tree.calocedrus.decurrens.vswir.vh059.ucsb.asd.spectrum,0.07647913315874938,0.1570938543928875,0.07675596888666854
vegetation.tree.ficus.craterostoma.vswir.jpl158.jpl.asd.spectrum,0.14380484481864747,0.17594798372980724,0.1417840131543726
vegetation.tree.quercus.douglasii.vswir.vh174.ucsb.asd.spectrum,0.08094349192172193,0.11415052666009726,0.07941280803617587
vegetation.tree.unknown.unknown.all.conifer.jhu.becknic.spectrum,0.05985932082077168,0.09586058091672513,0.042198310631713865
vegetation.shrub.calocedrus.decrruens.vswir.vh241.ucsb.asd.spectrum,0.0934643717736043,0.1655066350814495,0.09171834604031134
vegetation.shrub.adenostoma.fasciculatum.vswir.vh033.ucsb.asd.spectrum,0.03349091625610656,0.06518741697602583,0.038436309287829686
nonphotosyntheticvegetation.needles.pinus.coulteri.vswir.vh340.ucsb.asd.spectrum,0.0889624986250995,0.12279555886183992,0.2031826708690957
vegetation.shrub.aloe.arborescens_flower.vswir.jpl074.jpl.asd.spectrum,0.05083858291100133,0.08899970975561383,0.23281808391525666
vegetation.grass.avena.fatua.vswir.vh353.ucsb.asd.spectrum,0.10016858607464929,0.19455764009948592,0.09091499454757293
vegetation.tree.melaleuca.linariifolia.vswir.jpl163.jpl.asd.spectrum,0.047439570051692595,0.08499191464419575,0.035864500981921885
vegetation.tree.phyllostachys.aurea.vswir.jpl089.jpl.asd.spectrum,0.05658356780645887,0.12119396123847336,0.055417112507169713
vegetation.tree.betula.lenta.vswir.bele-2-59.ucsb.asd.spectrum,0.08986310640367151,0.139735376765987,0.08499595474868286
vegetation.tree.pinus.ponderosa.vswir.vh158.ucsb.asd.spectrum,0.12010009908043039,0.21967857724856218,0.109393936710912
vegetation.tree.ombu.tree.vswir.jpl166.jpl.asd.spectrum,0.04974921965908468,0.080729442081177,0.049282778896131765
vegetation.tree.pinus.lambertiana.vswir.vh244.ucsb.asd.spectrum,0.07280102909485049,0.1354034895429949,0.06592562447501639
vegetation.tree.betula.papyrifera.vswir.bepa-1-33.ucsb.asd.spectrum,0.07415462360001851,0.11631998364658014,0.07001302261458178
vegetation.shrub.ceanothus.megacarpus.vswir.vh023.ucsb.asd.spectrum,0.0873965693385269,0.11769622386791634,0.08437843286739681
manmade.roofingmaterial.shingle.solid.all.0597uuuasp.jhu.becknic.spectrum,0.2586106025636275,0.2797831339948975,0.2903776872129883
vegetation.tree.taxodium.mucronatum.vswir.jpl117.jpl.asd.spectrum,0.04149467838611248,0.080606608823233,0.04010929353461535
vegetation.grass.unknown.unknown.all.grass.jhu.becknic.spectrum,0.04907140380512087,0.10566325938294724,0.04740411928927026
manmade.generalconstructionmaterial.paint.solid.all.0386uuupnt.jhu.becknic.spectrum,0.14030262373032207,0.19071678555673455,0.12194828230526185
vegetation.shrub.heteromeles.arbutifolia.vswir.vh133.ucsb.asd.spectrum,0.05608800124592076,0.09356764320766825,0.05077319369296051
vegetation.tree.caesalpinia.cacalaco.vswir.jpl067.jpl.asd.spectrum,0.06832721082140301,0.12365780335173489,0.060955541425570935
vegetation.tree.unknown.unknown.all.deciduous.jhu.becknic.spectrum,0.06624399865167813,0.09937331040115158,0.049104808673990856
vegetation.tree.brachychiton.discolor.vswir.jpl082.jpl.asd.spectrum,0.06501084369977599,0.09293592598822174,0.06354685044285913
vegetation.tree.eucalyptus.rudis.vswir.jpl148.jpl.asd.spectrum,0.0704878021057616,0.1125179051043161,0.06096951531818471
vegetation.shrub.umbellularia.californica.vswir.vh239.ucsb.asd.spectrum,0.09972884128390234,0.18806784827106335,0.10109555575409061
vegetation.shrub.umbellularia.californica.vswir.vh105.ucsb.asd.spectrum,0.09535359706416009,0.15280006594180226,0.08891444167060189
vegetation.shrub.calocedrus.decrruens.vswir.vh151.ucsb.asd.spectrum,0.0927534328667336,0.16791846194772478,0.08653732277137924
nonphotosyntheticvegetation.bark.quercus.rubra.vswir.quru-2-80.ucsb.asd.spectrum,0.04876060367181136,0.06850650615001155,0.07327836759271296
vegetation.tree.magnolia.grandiflora.vswir.jpl182.jpl.asd.spectrum,0.03711821049868199,0.06575760749041587,0.03330836690432251
vegetation.tree.quercus.agrifolia.vswir.jpl111.jpl.asd.spectrum,0.059626671501201704,0.08455825477008452,0.058026041954077894
vegetation.tree.ficus.socotrana.vswir.jpl093.jpl.asd.spectrum,0.06742015162727284,0.11103224783579811,0.06540326677847504
vegetation.shrub.adenostoma.fasciculatum.vswir.vh220.ucsb.asd.spectrum,0.034088020075560374,0.06449094959232549,0.038347897019589745
vegetation.tree.pinus.ponderosa.vswir.vh061.ucsb.asd.spectrum,0.07057734209361971,0.11336387733799072,0.07222702482998365
manmade.roofingmaterial.metal.solid.all.0525uuustla.jhu.becknic.spectrum,0.02484539508632374,0.04375249482258086,0.08228625873850341
vegetation.shrub.ceanothus.megacarpus.vswir.vh019.ucsb.asd.spectrum,0.05390834239792324,0.08313668457160527,0.05099712084591446
